bottom_left_y,bottom_left_x,bottom_right_y,bottom_right_x,top_left_y,top_left_x,top_right_y,top_right_x,starbucks,seven11,gs25,olive0,mcdonalds,cu
37.585136299999995,127.093814,37.585136299999995,127.0983106,37.5926077,127.093814,37.5926077,127.0983106,0,0,1,0,0,0
37.5926077,127.093814,37.5926077,127.0983106,37.6000791,127.093814,37.6000791,127.0983106,0,0,0,0,0,1
37.6000791,127.093814,37.6000791,127.0983106,37.6075505,127.093814,37.6075505,127.0983106,1,1,0,1,1,2
37.6075505,127.093814,37.6075505,127.0983106,37.615021899999995,127.093814,37.615021899999995,127.0983106,0,0,0,0,0,0
37.615021899999995,127.093814,37.615021899999995,127.0983106,37.622493299999995,127.093814,37.622493299999995,127.0983106,0,0,0,0,0,0
37.622493299999995,127.093814,37.622493299999995,127.0983106,37.6299647,127.093814,37.6299647,127.0983106,0,0,0,0,0,0
37.6299647,127.093814,37.6299647,127.0983106,37.6374361,127.093814,37.6374361,127.0983106,0,0,0,0,0,0
37.6374361,127.093814,37.6374361,127.0983106,37.6449075,127.093814,37.6449075,127.0983106,0,0,0,0,0,0
37.6449075,127.093814,37.6449075,127.0983106,37.6523789,127.093814,37.6523789,127.0983106,0,0,0,0,0,0
37.6523789,127.093814,37.6523789,127.0983106,37.659850299999995,127.093814,37.659850299999995,127.0983106,0,0,0,0,0,0
37.6673217,127.093814,37.6673217,127.0983106,37.6747931,127.093814,37.6747931,127.0983106,0,0,0,0,0,0
37.6747931,127.093814,37.6747931,127.0983106,37.6822645,127.093814,37.6822645,127.0983106,0,0,0,0,0,0
37.458122499999995,127.09831059999999,37.458122499999995,127.10280719999999,37.4655939,127.09831059999999,37.4655939,127.10280719999999,0,0,0,0,0,0
37.4655939,127.09831059999999,37.4655939,127.10280719999999,37.4730653,127.09831059999999,37.4730653,127.10280719999999,0,0,1,1,0,0
37.4730653,127.09831059999999,37.4730653,127.10280719999999,37.4805367,127.09831059999999,37.4805367,127.10280719999999,0,0,0,0,0,0
37.4805367,127.09831059999999,37.4805367,127.10280719999999,37.4880081,127.09831059999999,37.4880081,127.10280719999999,0,0,0,0,0,0
37.4880081,127.09831059999999,37.4880081,127.10280719999999,37.4954795,127.09831059999999,37.4954795,127.10280719999999,1,0,0,1,0,0
37.4954795,127.09831059999999,37.4954795,127.10280719999999,37.502950899999995,127.09831059999999,37.502950899999995,127.10280719999999,1,0,0,0,0,3
37.502950899999995,127.09831059999999,37.502950899999995,127.10280719999999,37.5104223,127.09831059999999,37.5104223,127.10280719999999,0,0,0,0,0,0
37.5104223,127.09831059999999,37.5104223,127.10280719999999,37.5178937,127.09831059999999,37.5178937,127.10280719999999,3,1,1,1,1,2
37.5178937,127.09831059999999,37.5178937,127.10280719999999,37.5253651,127.09831059999999,37.5253651,127.10280719999999,0,0,0,0,0,0
37.5253651,127.09831059999999,37.5253651,127.10280719999999,37.5328365,127.09831059999999,37.5328365,127.10280719999999,0,0,0,0,0,0
37.5328365,127.09831059999999,37.5328365,127.10280719999999,37.540307899999995,127.09831059999999,37.540307899999995,127.10280719999999,0,0,0,0,0,0
37.540307899999995,127.09831059999999,37.540307899999995,127.10280719999999,37.547779299999995,127.09831059999999,37.547779299999995,127.10280719999999,1,0,0,1,0,0
37.547779299999995,127.09831059999999,37.547779299999995,127.10280719999999,37.5552507,127.09831059999999,37.5552507,127.10280719999999,0,0,0,0,0,0
37.5552507,127.09831059999999,37.5552507,127.10280719999999,37.5627221,127.09831059999999,37.5627221,127.10280719999999,0,0,0,0,0,0
37.5627221,127.09831059999999,37.5627221,127.10280719999999,37.5701935,127.09831059999999,37.5701935,127.10280719999999,0,0,0,0,0,0
37.5701935,127.09831059999999,37.5701935,127.10280719999999,37.577664899999995,127.09831059999999,37.577664899999995,127.10280719999999,0,0,0,0,0,0
37.577664899999995,127.09831059999999,37.577664899999995,127.10280719999999,37.585136299999995,127.09831059999999,37.585136299999995,127.10280719999999,0,0,0,0,0,0
37.585136299999995,127.09831059999999,37.585136299999995,127.10280719999999,37.5926077,127.09831059999999,37.5926077,127.10280719999999,0,0,0,0,0,0
37.5926077,127.09831059999999,37.5926077,127.10280719999999,37.6000791,127.09831059999999,37.6000791,127.10280719999999,0,0,0,0,0,1
37.6000791,127.09831059999999,37.6000791,127.10280719999999,37.6075505,127.09831059999999,37.6075505,127.10280719999999,0,0,1,0,0,0
37.6075505,127.09831059999999,37.6075505,127.10280719999999,37.615021899999995,127.09831059999999,37.615021899999995,127.10280719999999,0,0,1,0,0,0
37.615021899999995,127.09831059999999,37.615021899999995,127.10280719999999,37.622493299999995,127.09831059999999,37.622493299999995,127.10280719999999,0,0,0,0,0,1
37.622493299999995,127.09831059999999,37.622493299999995,127.10280719999999,37.6299647,127.09831059999999,37.6299647,127.10280719999999,0,0,0,0,0,0
37.6299647,127.09831059999999,37.6299647,127.10280719999999,37.6374361,127.09831059999999,37.6374361,127.10280719999999,0,0,0,0,0,0
37.6374361,127.09831059999999,37.6374361,127.10280719999999,37.6449075,127.09831059999999,37.6449075,127.10280719999999,0,0,0,0,0,0
37.4655939,127.10280719999999,37.4655939,127.1073038,37.4730653,127.10280719999999,37.4730653,127.1073038,0,0,0,0,0,1
37.4730653,127.10280719999999,37.4730653,127.1073038,37.4805367,127.10280719999999,37.4805367,127.1073038,0,0,0,0,0,0
37.4805367,127.10280719999999,37.4805367,127.1073038,37.4880081,127.10280719999999,37.4880081,127.1073038,0,0,0,0,0,1
37.4880081,127.10280719999999,37.4880081,127.1073038,37.4954795,127.10280719999999,37.4954795,127.1073038,1,0,0,0,0,0
37.4954795,127.10280719999999,37.4954795,127.1073038,37.502950899999995,127.10280719999999,37.502950899999995,127.1073038,0,0,0,0,0,1
37.502950899999995,127.10280719999999,37.502950899999995,127.1073038,37.5104223,127.10280719999999,37.5104223,127.1073038,2,1,0,0,0,3
37.5104223,127.10280719999999,37.5104223,127.1073038,37.5178937,127.10280719999999,37.5178937,127.1073038,1,0,1,2,0,1
37.5178937,127.10280719999999,37.5178937,127.1073038,37.5253651,127.10280719999999,37.5253651,127.1073038,0,0,0,0,0,1
37.5253651,127.10280719999999,37.5253651,127.1073038,37.5328365,127.10280719999999,37.5328365,127.1073038,0,0,0,0,0,0
37.5328365,127.10280719999999,37.5328365,127.1073038,37.540307899999995,127.10280719999999,37.540307899999995,127.1073038,0,0,0,0,0,0
37.540307899999995,127.10280719999999,37.540307899999995,127.1073038,37.547779299999995,127.10280719999999,37.547779299999995,127.1073038,1,0,0,1,0,0
37.547779299999995,127.10280719999999,37.547779299999995,127.1073038,37.5552507,127.10280719999999,37.5552507,127.1073038,0,0,1,0,0,0
37.5552507,127.10280719999999,37.5552507,127.1073038,37.5627221,127.10280719999999,37.5627221,127.1073038,0,0,0,0,0,0
37.5701935,127.10280719999999,37.5701935,127.1073038,37.577664899999995,127.10280719999999,37.577664899999995,127.1073038,0,0,0,0,0,0
37.585136299999995,127.10280719999999,37.585136299999995,127.1073038,37.5926077,127.10280719999999,37.5926077,127.1073038,0,0,0,0,0,0
37.5926077,127.10280719999999,37.5926077,127.1073038,37.6000791,127.10280719999999,37.6000791,127.1073038,0,0,0,0,0,0
37.6000791,127.10280719999999,37.6000791,127.1073038,37.6075505,127.10280719999999,37.6075505,127.1073038,0,1,0,0,0,0
37.6075505,127.10280719999999,37.6075505,127.1073038,37.615021899999995,127.10280719999999,37.615021899999995,127.1073038,0,0,0,0,0,0
37.615021899999995,127.10280719999999,37.615021899999995,127.1073038,37.622493299999995,127.10280719999999,37.622493299999995,127.1073038,0,0,0,0,0,0
37.622493299999995,127.10280719999999,37.622493299999995,127.1073038,37.6299647,127.10280719999999,37.6299647,127.1073038,0,0,0,0,0,0
37.6299647,127.10280719999999,37.6299647,127.1073038,37.6374361,127.10280719999999,37.6374361,127.1073038,0,0,0,0,0,0
37.6374361,127.10280719999999,37.6374361,127.1073038,37.6449075,127.10280719999999,37.6449075,127.1073038,0,0,0,0,0,0
37.6449075,127.10280719999999,37.6449075,127.1073038,37.6523789,127.10280719999999,37.6523789,127.1073038,0,0,0,0,0,0
37.4655939,127.1073038,37.4655939,127.1118004,37.4730653,127.1073038,37.4730653,127.1118004,0,0,0,0,0,0
37.4730653,127.1073038,37.4730653,127.1118004,37.4805367,127.1073038,37.4805367,127.1118004,0,0,0,0,0,0
37.4805367,127.1073038,37.4805367,127.1118004,37.4880081,127.1073038,37.4880081,127.1118004,0,0,0,0,0,0
37.4880081,127.1073038,37.4880081,127.1118004,37.4954795,127.1073038,37.4954795,127.1118004,0,1,0,0,0,0
37.4954795,127.1073038,37.4954795,127.1118004,37.502950899999995,127.1073038,37.502950899999995,127.1118004,1,0,0,0,0,1
37.502950899999995,127.1073038,37.502950899999995,127.1118004,37.5104223,127.1073038,37.5104223,127.1118004,0,1,1,1,1,0
37.5104223,127.1073038,37.5104223,127.1118004,37.5178937,127.1073038,37.5178937,127.1118004,2,1,2,1,0,1
37.5178937,127.1073038,37.5178937,127.1118004,37.5253651,127.1073038,37.5253651,127.1118004,0,0,0,0,0,0
37.5253651,127.1073038,37.5253651,127.1118004,37.5328365,127.1073038,37.5328365,127.1118004,0,0,0,0,0,0
37.5328365,127.1073038,37.5328365,127.1118004,37.540307899999995,127.1073038,37.540307899999995,127.1118004,0,0,0,0,0,0
37.540307899999995,127.1073038,37.540307899999995,127.1118004,37.547779299999995,127.1073038,37.547779299999995,127.1118004,0,0,0,0,0,0
37.547779299999995,127.1073038,37.547779299999995,127.1118004,37.5552507,127.1073038,37.5552507,127.1118004,0,0,1,0,0,0
37.5552507,127.1073038,37.5552507,127.1118004,37.5627221,127.1073038,37.5627221,127.1118004,0,0,0,0,0,0
37.585136299999995,127.1073038,37.585136299999995,127.1118004,37.5926077,127.1073038,37.5926077,127.1118004,0,0,0,0,0,0
37.5926077,127.1073038,37.5926077,127.1118004,37.6000791,127.1073038,37.6000791,127.1118004,0,0,0,0,0,0
37.6000791,127.1073038,37.6000791,127.1118004,37.6075505,127.1073038,37.6075505,127.1118004,0,0,0,0,0,0
37.6075505,127.1073038,37.6075505,127.1118004,37.615021899999995,127.1073038,37.615021899999995,127.1118004,0,0,0,0,0,0
37.615021899999995,127.1073038,37.615021899999995,127.1118004,37.622493299999995,127.1073038,37.622493299999995,127.1118004,0,0,0,0,0,0
37.6299647,127.1073038,37.6299647,127.1118004,37.6374361,127.1073038,37.6374361,127.1118004,0,0,0,0,0,0
37.6374361,127.1073038,37.6374361,127.1118004,37.6449075,127.1073038,37.6449075,127.1118004,0,0,0,0,0,0
37.6449075,127.1073038,37.6449075,127.1118004,37.6523789,127.1073038,37.6523789,127.1118004,0,0,0,0,0,0
37.4655939,127.11180039999999,37.4655939,127.116297,37.4730653,127.11180039999999,37.4730653,127.116297,0,0,0,0,0,0
37.4730653,127.11180039999999,37.4730653,127.116297,37.4805367,127.11180039999999,37.4805367,127.116297,0,0,0,0,0,0
37.4805367,127.11180039999999,37.4805367,127.116297,37.4880081,127.11180039999999,37.4880081,127.116297,0,0,0,0,0,0
37.4880081,127.11180039999999,37.4880081,127.116297,37.4954795,127.11180039999999,37.4954795,127.116297,0,0,0,0,0,0
37.4954795,127.11180039999999,37.4954795,127.116297,37.502950899999995,127.11180039999999,37.502950899999995,127.116297,0,1,0,0,0,0
37.502950899999995,127.11180039999999,37.502950899999995,127.116297,37.5104223,127.11180039999999,37.5104223,127.116297,0,2,1,0,0,1
37.5104223,127.11180039999999,37.5104223,127.116297,37.5178937,127.11180039999999,37.5178937,127.116297,1,2,3,1,0,1
37.5178937,127.11180039999999,37.5178937,127.116297,37.5253651,127.11180039999999,37.5253651,127.116297,0,0,0,0,0,1
37.5253651,127.11180039999999,37.5253651,127.116297,37.5328365,127.11180039999999,37.5328365,127.116297,0,0,1,0,0,0
37.5328365,127.11180039999999,37.5328365,127.116297,37.540307899999995,127.11180039999999,37.540307899999995,127.116297,0,0,0,0,0,0
37.540307899999995,127.11180039999999,37.540307899999995,127.116297,37.547779299999995,127.11180039999999,37.547779299999995,127.116297,0,0,0,0,0,0
37.547779299999995,127.11180039999999,37.547779299999995,127.116297,37.5552507,127.11180039999999,37.5552507,127.116297,0,0,0,0,0,0
37.5552507,127.11180039999999,37.5552507,127.116297,37.5627221,127.11180039999999,37.5627221,127.116297,0,0,0,0,0,0
37.5926077,127.11180039999999,37.5926077,127.116297,37.6000791,127.11180039999999,37.6000791,127.116297,0,0,0,0,0,0
37.6000791,127.11180039999999,37.6000791,127.116297,37.6075505,127.11180039999999,37.6075505,127.116297,0,0,0,0,0,0
37.6075505,127.11180039999999,37.6075505,127.116297,37.615021899999995,127.11180039999999,37.615021899999995,127.116297,0,0,0,0,0,0
37.615021899999995,127.11180039999999,37.615021899999995,127.116297,37.622493299999995,127.11180039999999,37.622493299999995,127.116297,0,0,0,0,0,0
37.6374361,127.11180039999999,37.6374361,127.116297,37.6449075,127.11180039999999,37.6449075,127.116297,0,0,0,0,0,0
37.4655939,127.116297,37.4655939,127.1207936,37.4730653,127.116297,37.4730653,127.1207936,0,0,0,0,0,0
37.4730653,127.116297,37.4730653,127.1207936,37.4805367,127.116297,37.4805367,127.1207936,1,0,0,0,0,0
37.4805367,127.116297,37.4805367,127.1207936,37.4880081,127.116297,37.4880081,127.1207936,1,0,0,0,0,0
37.4880081,127.116297,37.4880081,127.1207936,37.4954795,127.116297,37.4954795,127.1207936,2,2,0,2,0,0
37.4954795,127.116297,37.4954795,127.1207936,37.502950899999995,127.116297,37.502950899999995,127.1207936,0,2,1,0,0,2
37.502950899999995,127.116297,37.502950899999995,127.1207936,37.5104223,127.116297,37.5104223,127.1207936,1,0,0,0,0,1
37.5104223,127.116297,37.5104223,127.1207936,37.5178937,127.116297,37.5178937,127.1207936,1,1,0,0,0,0
37.5178937,127.116297,37.5178937,127.1207936,37.5253651,127.116297,37.5253651,127.1207936,0,0,0,0,0,0
37.5253651,127.116297,37.5253651,127.1207936,37.5328365,127.116297,37.5328365,127.1207936,0,1,0,0,0,1
37.5328365,127.116297,37.5328365,127.1207936,37.540307899999995,127.116297,37.540307899999995,127.1207936,0,0,0,0,0,0
37.540307899999995,127.116297,37.540307899999995,127.1207936,37.547779299999995,127.116297,37.547779299999995,127.1207936,0,0,0,0,0,0
37.547779299999995,127.116297,37.547779299999995,127.1207936,37.5552507,127.116297,37.5552507,127.1207936,0,0,0,0,0,0
37.5552507,127.116297,37.5552507,127.1207936,37.5627221,127.116297,37.5627221,127.1207936,0,0,0,0,0,0
37.6075505,127.116297,37.6075505,127.1207936,37.615021899999995,127.116297,37.615021899999995,127.1207936,0,0,0,0,0,0
37.615021899999995,127.116297,37.615021899999995,127.1207936,37.622493299999995,127.116297,37.622493299999995,127.1207936,0,0,0,0,0,0
37.4655939,127.1207936,37.4655939,127.1252902,37.4730653,127.1207936,37.4730653,127.1252902,0,0,0,0,0,0
37.4730653,127.1207936,37.4730653,127.1252902,37.4805367,127.1207936,37.4805367,127.1252902,2,2,1,2,0,0
37.4805367,127.1207936,37.4805367,127.1252902,37.4880081,127.1207936,37.4880081,127.1252902,1,1,1,1,0,1
37.4880081,127.1207936,37.4880081,127.1252902,37.4954795,127.1207936,37.4954795,127.1252902,1,1,0,0,0,1
37.4954795,127.1207936,37.4954795,127.1252902,37.502950899999995,127.1207936,37.502950899999995,127.1252902,0,0,1,0,0,1
37.502950899999995,127.1207936,37.502950899999995,127.1252902,37.5104223,127.1207936,37.5104223,127.1252902,0,1,0,0,0,0
37.5104223,127.1207936,37.5104223,127.1252902,37.5178937,127.1207936,37.5178937,127.1252902,1,1,0,0,0,1
37.5178937,127.1207936,37.5178937,127.1252902,37.5253651,127.1207936,37.5253651,127.1252902,0,0,0,0,0,0
37.5253651,127.1207936,37.5253651,127.1252902,37.5328365,127.1207936,37.5328365,127.1252902,1,1,0,1,1,1
37.5328365,127.1207936,37.5328365,127.1252902,37.540307899999995,127.1207936,37.540307899999995,127.1252902,3,1,0,1,0,0
37.540307899999995,127.1207936,37.540307899999995,127.1252902,37.547779299999995,127.1207936,37.547779299999995,127.1252902,0,2,0,1,0,0
37.547779299999995,127.1207936,37.547779299999995,127.1252902,37.5552507,127.1207936,37.5552507,127.1252902,0,0,0,0,0,0
37.5552507,127.1207936,37.5552507,127.1252902,37.5627221,127.1207936,37.5627221,127.1252902,0,0,0,0,0,0
37.4730653,127.1252902,37.4730653,127.1297868,37.4805367,127.1252902,37.4805367,127.1297868,0,1,0,0,0,0
37.4805367,127.1252902,37.4805367,127.1297868,37.4880081,127.1252902,37.4880081,127.1297868,0,1,0,0,0,0
37.4880081,127.1252902,37.4880081,127.1297868,37.4954795,127.1252902,37.4954795,127.1297868,1,0,0,0,0,0
37.4954795,127.1252902,37.4954795,127.1297868,37.502950899999995,127.1252902,37.502950899999995,127.1297868,0,1,1,0,0,0
37.502950899999995,127.1252902,37.502950899999995,127.1297868,37.5104223,127.1252902,37.5104223,127.1297868,0,1,0,1,0,0
37.5104223,127.1252902,37.5104223,127.1297868,37.5178937,127.1252902,37.5178937,127.1297868,0,0,0,0,0,1
37.5178937,127.1252902,37.5178937,127.1297868,37.5253651,127.1252902,37.5253651,127.1297868,0,0,0,0,0,0
37.5253651,127.1252902,37.5253651,127.1297868,37.5328365,127.1252902,37.5328365,127.1297868,1,0,0,0,0,0
37.5328365,127.1252902,37.5328365,127.1297868,37.540307899999995,127.1252902,37.540307899999995,127.1297868,1,1,1,1,0,1
37.540307899999995,127.1252902,37.540307899999995,127.1297868,37.547779299999995,127.1252902,37.547779299999995,127.1297868,0,0,2,0,0,0
37.547779299999995,127.1252902,37.547779299999995,127.1297868,37.5552507,127.1252902,37.5552507,127.1297868,0,0,1,1,0,0
37.5552507,127.1252902,37.5552507,127.1297868,37.5627221,127.1252902,37.5627221,127.1297868,0,0,0,0,0,0
37.5627221,127.1252902,37.5627221,127.1297868,37.5701935,127.1252902,37.5701935,127.1297868,0,0,0,0,0,0
37.4730653,127.1297868,37.4730653,127.1342834,37.4805367,127.1297868,37.4805367,127.1342834,0,0,0,0,0,0
37.4805367,127.1297868,37.4805367,127.1342834,37.4880081,127.1297868,37.4880081,127.1342834,0,0,0,0,0,1
37.4880081,127.1297868,37.4880081,127.1342834,37.4954795,127.1297868,37.4954795,127.1342834,0,0,0,0,1,0
37.4954795,127.1297868,37.4954795,127.1342834,37.502950899999995,127.1297868,37.502950899999995,127.1342834,0,0,0,0,0,0
37.502950899999995,127.1297868,37.502950899999995,127.1342834,37.5104223,127.1297868,37.5104223,127.1342834,0,1,1,0,0,1
37.5104223,127.1297868,37.5104223,127.1342834,37.5178937,127.1297868,37.5178937,127.1342834,0,0,0,1,0,0
37.5178937,127.1297868,37.5178937,127.1342834,37.5253651,127.1297868,37.5253651,127.1342834,1,0,0,0,0,1
37.5253651,127.1297868,37.5253651,127.1342834,37.5328365,127.1297868,37.5328365,127.1342834,0,0,0,0,0,1
37.5328365,127.1297868,37.5328365,127.1342834,37.540307899999995,127.1297868,37.540307899999995,127.1342834,1,0,1,0,0,0
37.540307899999995,127.1297868,37.540307899999995,127.1342834,37.547779299999995,127.1297868,37.547779299999995,127.1342834,0,0,0,0,0,0
37.547779299999995,127.1297868,37.547779299999995,127.1342834,37.5552507,127.1297868,37.5552507,127.1342834,1,0,0,0,0,0
37.5552507,127.1297868,37.5552507,127.1342834,37.5627221,127.1297868,37.5627221,127.1342834,0,0,0,0,0,0
