,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,편의점,세븐일레븐,세븐일레븐 장안2호점,서울 동대문구 천호대로83길 93,37.5661656,127.0666951
0,-,편의점,세븐일레븐,세븐일레븐 독산솔리브점,서울 금천구 두산로 28,37.47005547,126.8908753
0,-,편의점,세븐일레븐,세븐일레븐 이태원청화점,서울 용산구 보광로 95 1층,37.5313574,126.9949415
0,-,편의점,세븐일레븐,세븐일레븐 역삼은탑점,서울 강남구 테헤란로14길 5 삼흥빌딩 1층,37.49908907,127.0332177
0,-,편의점,세븐일레븐,세븐일레븐 양재구룡점,서울 서초구 논현로11길 10,37.47379214,127.0478011
0,-,편의점,세븐일레븐,세븐일레븐 한성대역점,서울 성북구 삼선교로 4-1,37.58798184,127.0064947
0,-,편의점,세븐일레븐,세븐일레븐 은평진관점,서울 은평구 진관2로 111-7 은평뉴타운2단지 212동 상가 108호,37.63703564,126.9317705
0,-,편의점,세븐일레븐,세븐일레븐 봉천3호점,서울 관악구 남부순환로233길 11,37.47997586,126.9578888
0,-,편의점,세븐일레븐,세븐일레븐 송파석촌점,서울 송파구 백제고분로34길 8 101호,37.5017141,127.0985921
0,-,편의점,세븐일레븐,세븐일레븐 송파가락본점,서울 송파구 양재대로62길 31,37.49721301,127.1197552
0,-,편의점,세븐일레븐,세븐일레븐 상암중앙점,서울 마포구 성암로 219-2,37.57884515,126.8953462
0,-,편의점,세븐일레븐,세븐일레븐 신천제일점,서울 송파구 백제고분로7길 42-25,37.50978493,127.0840008
0,-,편의점,세븐일레븐,세븐일레븐 관악중앙점,서울 관악구 관악로 227,37.48493918,126.9552589
0,-,편의점,세븐일레븐,세븐일레븐 서초내곡점,서울 서초구 청계산로 189 109호,37.4473672,127.0553225
0,-,편의점,세븐일레븐,세븐일레븐 창동점,서울 도봉구 덕릉로63가길 42,37.64325918,127.0380722
0,-,편의점,세븐일레븐,세븐일레븐 반포은석점,서울 서초구 주흥길 59,37.50799516,127.0194184
0,-,편의점,세븐일레븐,세븐일레븐 강동오륜점,서울 강동구 양재대로81길 30,37.5232111,127.1326727
0,-,편의점,세븐일레븐,세븐일레븐 상도한사랑점,서울 동작구 상도로41길 39,37.5025033,126.9511162
0,-,편의점,세븐일레븐,세븐일레븐 구의그랜드점,서울 광진구 구의로 25 1층,37.54026488,127.0894617
0,-,편의점,세븐일레븐,세븐일레븐 신촌명물점,서울 서대문구 명물길 37 SD타워 1층,37.55857943,126.9381764
0,-,편의점,세븐일레븐,세븐일레븐 메트로호텔점,서울 중구 명동9가길 14,37.56513564,126.9837305
0,-,편의점,세븐일레븐,세븐일레븐 동작대림점,서울 동작구 상도로 43-1 101호,37.50021452,126.9252086
0,-,편의점,세븐일레븐,세븐일레븐 마곡이너매스,서울 강서구 마곡중앙6로 21,37.56083564,126.8296185
0,-,편의점,세븐일레븐,세븐일레븐 천호공원점,서울 강동구 올림픽로 721,37.54583622,127.1257423
0,-,편의점,세븐일레븐,세븐일레븐 용산서계점,서울 용산구 만리재로24길 47 1층,37.55226916,126.9657404
0,-,편의점,세븐일레븐,세븐일레븐 합정2호점,서울 마포구 동교로 52,37.55285502,126.9079963
0,-,편의점,세븐일레븐,세븐일레븐 독산역본점,서울 금천구 벚꽃로 114,37.46541108,126.890239
0,-,편의점,세븐일레븐,세븐일레븐 도봉우이천점,서울 도봉구 도봉로106길 59,37.64491448,127.0360009
0,-,편의점,세븐일레븐,세븐일레븐 오금제일점,서울 송파구 동남로28길 28-1 1층 일부,37.50116245,127.1405451
0,-,편의점,세븐일레븐,세븐일레븐 관악미림점,서울 관악구 호암로20길 67,37.46709388,126.935734
0,-,편의점,세븐일레븐,세븐일레븐 서초17호점,서울 서초구 반포대로30길 48,37.4921613,127.0112745
0,-,편의점,세븐일레븐,세븐일레븐 신촌창천점,서울 서대문구 연세로4길 41 1층,37.55801823,126.9387477
0,-,편의점,세븐일레븐,세븐일레븐 이태원점,서울 용산구 녹사평대로26길 30,37.53112666,126.9917434
0,-,편의점,세븐일레븐,세븐일레븐 보광점,"서울 용산구 장문로 104 신동아아파트제상가동 1층 102,103호",37.52610358,127.0012229
0,-,편의점,세븐일레븐,세븐일레븐 가산푸르지오시티점,서울 금천구 벚꽃로56길 182 101호,37.4796942,126.8883381
0,-,편의점,세븐일레븐,세븐일레븐 답십리점,서울 동대문구 전농로10길 20,37.57460947,127.0601291
0,-,편의점,세븐일레븐,세븐일레븐 영등포본점,서울 영등포구 영중로 12 에쉐르쇼핑몰 1층,37.51761761,126.906507
0,-,편의점,세븐일레븐,세븐일레븐 금천리온점,서울 금천구 두산로14길 18,37.46918012,126.8948279
0,-,편의점,세븐일레븐,세븐일레븐 자양점,서울 광진구 뚝섬로 585,37.53358482,127.0750486
0,-,편의점,세븐일레븐,세븐일레븐 대치본점,서울 강남구 삼성로 331 1층,37.50118674,127.0593411
0,-,편의점,세븐일레븐,세븐일레븐 화양스타점,서울 광진구 능동로13길 59,37.54429205,127.0694194
0,-,편의점,세븐일레븐,세븐일레븐 영등포영신점,서울 영등포구 영등포로36길 3,37.51975881,126.9038761
0,-,편의점,세븐일레븐,세븐일레븐 마곡센트럴점,서울 강서구 공항대로 227 1층,37.55960034,126.8326864
0,-,편의점,세븐일레븐,세븐일레븐 중랑스마트빌점,서울 중랑구 망우로36길 26 B동 101호,37.59332444,127.0784202
0,-,편의점,세븐일레븐,세븐일레븐 성북홍익점,서울 성북구 성북로 66 1층,37.59339292,127.0017074
