,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,커피전문점,스타벅스,스타벅스 종암점,서울 성북구 종암로 122,37.60120261,127.0339557
0,-,커피전문점,스타벅스,스타벅스 대우재단빌딩점,서울 중구 퇴계로 18,37.55656099,126.9751567
0,-,커피전문점,스타벅스,스타벅스 삼성역섬유센터R점,서울 강남구 테헤란로 518,37.50759108,127.0605794
0,-,커피전문점,스타벅스,스타벅스 인사점,서울 종로구 인사동길 14,37.57219111,126.9869491
0,-,커피전문점,스타벅스,스타벅스 상암디지털큐브점,서울 마포구 상암산로 34 1층,37.5762102,126.8892399
0,-,커피전문점,스타벅스,스타벅스 정부서울청사R점,서울 종로구 새문안로5가길 28,37.5744602,126.9735971
0,-,커피전문점,스타벅스,스타벅스 마포염리점,서울 마포구 독막로 311,37.54399651,126.9474812
0,-,커피전문점,스타벅스,스타벅스 도곡공원점,서울 강남구 도곡로 205,37.49291982,127.0413646
0,-,커피전문점,스타벅스,스타벅스 상암사보이시티,서울 마포구 월드컵북로54길 17,37.58132422,126.8885484
0,-,커피전문점,스타벅스,스타벅스 엔터식스점,서울 성동구 왕십리광장로 17 왕십리역사 엔터식스몰 B1,37.56144175,127.0383942
0,-,커피전문점,스타벅스,스타벅스 효창공원앞역점,서울 용산구 효창동 287,37.53962723,126.963314
0,-,커피전문점,스타벅스,스타벅스 상수역점,서울 마포구 독막로 88,37.54751569,126.9232276
0,-,커피전문점,스타벅스,스타벅스 명일역점,서울 강동구 양재대로 1647,37.55256059,127.1437829
0,-,커피전문점,스타벅스,스타벅스 신촌오거리점,서울 마포구 신촌로16길 10,37.55517691,126.9346765
0,-,커피전문점,스타벅스,스타벅스 삼청동점,서울 종로구 삼청로 111-1 1층,37.58538143,126.9817812
0,-,커피전문점,스타벅스,스타벅스 남가좌사거리점,서울 서대문구 거북골로 84 104동,37.57822963,126.9184813
0,-,커피전문점,스타벅스,스타벅스 아시아선수촌점,서울 송파구 백제고분로 69 애플타워 175,37.51053186,127.0790419
0,-,커피전문점,스타벅스,스타벅스 서초역점,서울 서초구 반포대로 118 1층,37.49066522,127.0086127
0,-,커피전문점,스타벅스,스타벅스 여의도공원R점,서울 영등포구 여의공원로 101,37.52927196,126.9248927
