,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,패스트푸드,롯데리아,롯데리아 위례중앙점(휴업중),서울 송파구 위례광장로 270,37.47710633,127.1436517
0,-,패스트푸드,롯데리아,롯데리아 홈플러스금천점,서울 금천구 시흥대로 391,37.46866385,126.8968853
0,-,패스트푸드,롯데리아,롯데리아 홈플러스중계점,서울 노원구 동일로204가길 12,37.63985808,127.068668
0,-,패스트푸드,롯데리아,롯데리아 롯데노원점,서울 노원구 동일로 1414,37.65527873,127.0613917
0,-,패스트푸드,롯데리아,롯데리아 강변테크노점,서울 광진구 광나루로56길 85,37.53572518,127.0956922
0,-,패스트푸드,롯데리아,롯데리아,서울 구로구 개봉동 181-13,37.49485291,126.8587176
0,-,패스트푸드,롯데리아,롯데리아 롯데마트삼양점,서울 강북구 삼양로 247,37.62551826,127.017747
0,-,패스트푸드,롯데리아,롯데리아 홈플러스월곡점,서울 성북구 화랑로 76,37.60182774,127.0404635
0,-,패스트푸드,롯데리아,롯데리아 홈플러스방학점,서울 도봉구 도봉로 678,37.66486021,127.0435988
0,-,패스트푸드,롯데리아,롯데리아 키자니아점,서울 송파구 올림픽로 240,37.51130961,127.0981418
0,-,패스트푸드,롯데리아,롯데리아 홈플러스신내점,서울 중랑구 신내로 201,37.6158127,127.0937379
0,-,패스트푸드,롯데리아,롯데리아 NC강서점,서울 강서구 강서로56길 17,37.55993353,126.8404988
0,-,패스트푸드,롯데리아,롯데리아 잠실아이스링크점,서울 송파구 올림픽로 240,37.51130961,127.0981418
0,-,패스트푸드,롯데리아,롯데리아 홈플러스시흥점,서울 금천구 시흥대로 391,37.46866385,126.8968853
0,-,패스트푸드,롯데리아,롯데리아 홈플러스남현점,서울 관악구 과천대로 909,37.4714704,126.9824665
0,-,패스트푸드,롯데리아,롯데리아 청계산입구역,서울 서초구 청계산로 201,37.44750966,127.0561015
0,-,패스트푸드,롯데리아,롯데리아 강변씨네마점,서울 광진구 광나루로56길 85,37.53572518,127.0956922
0,-,패스트푸드,롯데리아,롯데리아 언더랜드점,서울 송파구 올림픽로 240,37.51130961,127.0981418
0,-,패스트푸드,롯데리아,롯데리아 홈플러스강동점,서울 강동구 양재대로 1571,37.54571459,127.1422553
0,-,패스트푸드,롯데리아,롯데리아여의도수영장점,서울 영등포구 여의도동 82-3,37.53380087,126.9190766
