,store_id,store_type,store_brand,store_name,store_addr,store_geo_lat,store_geo_lng
0,-,부동산서비스,포토플러스홈부동산연구소,포토플러스홈부동산연구소,서울 동작구 사당로16가길 64,37.4840931677319,126.970228234133
0,-,어린이집,홈플러스어린이집,홈플러스어린이집,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,전기자동차 충전소,홈플러스,홈플러스 월드컵점 전기차충전소,서울 마포구 월드컵로 240,37.5682884450841,126.897273034482
0,-,부동산중개업소,홈플러스공인중개사사무소,홈플러스공인중개사사무소,서울 서초구 신반포로45길 22,37.5115564675434,127.018863315932
0,-,"사진관,포토스튜디오",홈플러스상봉점이레코닥사진관,홈플러스상봉점이레코닥사진관,서울 중랑구 망우로 353,37.5983328190955,127.091624142481
0,-,"안경,렌즈",아이피아홈플러스가양점,아이피아홈플러스가양점,서울 강서구 양천로 431,37.5642640468035,126.849960213917
0,-,문화센터,홈플러스,홈플러스 문화센터 신도림점,서울 구로구 경인로 661,37.5090492151745,126.8869873429
0,-,"열쇠,도장",홈플러스열쇠,홈플러스열쇠 동대문점,서울 동대문구 천호대로 133,37.5745483247197,127.03876781084
0,-,문화센터,홈플러스문화센터,홈플러스문화센터 합정점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,전기자동차 충전소,홈플러스,홈플러스 금천점 전기차충전소,서울 금천구 시흥대로 391,37.4686638539154,126.896885338466
0,-,의류판매,아이엠피홈프러스금천점,아이엠피홈프러스금천점,서울 금천구 시흥대로 391,37.4686638539154,126.896885338466
0,-,환경부전기차 충전소,홈플러스,홈플러스 강서점 전기차충전소,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,자전거대여소,면목,면목 홈플러스 2 대여소,서울 중랑구 면목동 168-2,37.5799419357326,127.081044392426
0,-,부동산중개업소,홈플러스,홈플러스 공인중개사사무소,서울 중랑구 사가정로41길 46,37.5831509234132,127.084374135157
0,-,환경부전기차 충전소,홈플러스,홈플러스 영등포점 전기차충전소,서울 영등포구 당산로 42,37.5182396969791,126.895880210522
0,-,노동조합,홈플러스일반노동조합,홈플러스일반노동조합,서울 마포구 양화진4길 33-5,37.5472400015598,126.910581132393
0,-,인터넷쇼핑몰,홈플러스테스코(주),홈플러스테스코(주),서울 강서구 양천로 431,37.5642640468035,126.849960213917
0,-,환경부전기차 충전소,홈플러스,홈플러스 가양점 전기차충전소,서울 강서구 양천로 431,37.5642640468035,126.849960213917
0,-,"안경,렌즈",시호비전홈플러스,시호비전홈플러스 서울함정점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,푸드코트,홈플러스,홈플러스 동대문점푸드코트,서울 동대문구 천호대로 133,37.5745483247197,127.03876781084
0,-,화장품,아모레퍼시픽,아모레퍼시픽 홈플러스면목점,서울 중랑구 사가정로 332,37.5811863912514,127.08038084565
0,-,쇼핑시설관리운영,홈플러스,홈플러스 씨티렉스쇼핑몰,서울 금천구 시흥대로 391,37.4686638539154,126.896885338466
0,-,환경부전기차 충전소,홈플러스월곡점,홈플러스월곡점 전기차충전소,서울 성북구 화랑로 76,37.6018277386458,127.040463515854
0,-,전기자동차 충전소,홈플러스,홈플러스 면목점 전기차충전소,서울 중랑구 사가정로 332,37.5811863912514,127.08038084565
0,-,"안경,렌즈",시호비전,시호비전 홈플러스강서점,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,"꽃집,꽃배달",강동홈플러스화원,강동홈플러스화원,서울 강동구 양재대로 1571,37.5457145865749,127.14225531407
0,-,부동산중개업소,홈플러스,홈플러스 공인중개사사무소,서울 송파구 바람드리길 34,37.5375648685747,127.119492682314
0,-,"빌라,연립주택",플러스스위트홈빌라,플러스스위트홈빌라,서울 강동구 풍성로55길 32-8,37.5304777006216,127.13613289141
0,-,푸드코트,홈플러스,홈플러스 월드컵점 푸드코트,서울 마포구 월드컵로 240,37.5682884450841,126.897273034482
0,-,화장품,비욘드,비욘드 홈플러스동대문점,서울 동대문구 천호대로 133,37.5745483247197,127.03876781084
0,-,푸드코트,홈플러스방학점,홈플러스방학점 푸드코트,서울 도봉구 도봉로 678,37.6648602093274,127.043598783853
0,-,분식,홈플러스,홈플러스 시흥점조리제안,서울 금천구 시흥대로 201,37.4519047763825,126.900794781433
0,-,푸드코트,홈플러스강서점,홈플러스강서점 푸드코트,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,예비군,홈플러스예비군중대,홈플러스예비군중대,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,화장실,홈플러스,홈플러스 개방화장실,서울 금천구 시흥대로 201,37.4519047763825,126.900794781433
0,-,환경부전기차 충전소,홈플러스,홈플러스 신내점 전기차충전소,서울 중랑구 신내로 201,37.6158126968346,127.093737926072
0,-,인테리어,홈샤시플러스하나금속,홈샤시플러스하나금속,서울 성북구 정릉로10다길 3,37.6064752203793,126.998955262977
0,-,환경부전기차 충전소,홈플러스,홈플러스 목동점 전기차충전소,서울 양천구 목동서로 170,37.5302447468035,126.873300065422
0,-,화장품,엘지화장품신내동홈플러스,엘지화장품신내동홈플러스,서울 중랑구 신내로 201,37.6158126968346,127.093737926072
0,-,전기자동차 충전소,홈플러스,홈플러스 방학점 전기차충전소,서울 도봉구 도봉로 678,37.6648602093274,127.043598783853
0,-,분식,홈플러스,홈플러스 월곡점먹거리코너1,서울 성북구 화랑로 76,37.6018277386458,127.040463515854
0,-,자전거대여소,홈플러스(강서점),홈플러스(강서점) 대여소,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,"남성의류,양복",오스틴리드,오스틴리드 영등포홈플러스,서울 영등포구 당산로 42,37.5182396969791,126.895880210522
0,-,청소대행,홈플러스,홈플러스 클리닝시스템,서울 영등포구 도신로15다길 33,37.5077575412354,126.897150647641
0,-,문화센터,홈플러스문화센터,홈플러스문화센터 중계점,서울 노원구 동일로204가길 12,37.6398580838556,127.068668049616
0,-,부동산중개업소,홈플러스공인중개사,홈플러스공인중개사,서울 강남구 도곡로78길 22,37.4966357303128,127.0588476129
0,-,화장실,홈플러스동대문점,홈플러스동대문점 개방화장실,서울 동대문구 천호대로 133,37.5745483247197,127.03876781084
0,-,환경부전기차 충전소,홈플러스,홈플러스 상봉점 전기차충전소,서울 중랑구 망우로 353,37.5983328190955,127.091624142481
0,-,전기자동차 충전소,홈플러스,홈플러스 강동점 전기차충전소,서울 강동구 양재대로 1571,37.5457145865749,127.14225531407
0,-,뷔페,아일랜드플러스,아일랜드플러스 홈플러스영등포점,서울 영등포구 당산로 42,37.5182396969791,126.895880210522
0,-,인터넷쇼핑몰,홈플러스테스코,홈플러스테스코,서울 금천구 시흥대로 201,37.4519047763825,126.900794781433
0,-,환경부전기차 충전소,홈플러스,홈플러스 시흥점 전기차충전소,서울 금천구 시흥대로 201,37.4519047763825,126.900794781433
0,-,화장실,홈플러스면목점,홈플러스면목점 개방화장실,서울 중랑구 사가정로 332,37.5811863912514,127.08038084565
0,-,자전거대여소,홈플러스,홈플러스 상봉점 앞 대여소,서울 중랑구 상봉동 160-3,37.5975161766986,127.08996399244
0,-,"아동복,유아복",꼬망스홈,꼬망스홈 홈플러스금천점,서울 금천구 시흥대로 391,37.4686638539154,126.896885338466
0,-,환경부전기차 충전소,홈플러스,홈플러스 신도림점 전기차충전소,서울 구로구 경인로 661,37.5090492151745,126.8869873429
0,-,환경부전기차 충전소,홈플러스,홈플러스 중계점 전기차충전소,서울 노원구 동일로204가길 12,37.6398580838556,127.068668049616
0,-,화장실,홈플러스,홈플러스 개방화장실,서울 마포구 월드컵로 240,37.5682884450841,126.897273034482
0,-,화장실,홈플러스신내점,홈플러스신내점 개방화장실,서울 중랑구 신내로 201,37.6158126968346,127.093737926072
0,-,의류판매,ELLESSE,ELLESSE 홈플러스 영등포점,서울 영등포구 당산로 42,37.5182396969791,126.895880210522
0,-,"평생교육원,사회교육원",홈플러스,홈플러스 평생교육스쿨 잠실점,서울 송파구 올림픽로35가길 16,37.5162517087896,127.103006473255
0,-,자전거대여소,홈플러스,홈플러스 잠실점 대여소,서울 송파구 신천동 7-12,37.5162572715225,127.103033402057
0,-,화장품,미샤플러스,미샤플러스 홈플러스시흥점,서울 금천구 시흥대로 201,37.4519047763825,126.900794781433
0,-,패션잡화점,아이피아홈플러스잠실점,아이피아홈플러스잠실점,서울 송파구 올림픽로35가길 16,37.5162517087896,127.103006473255
0,-,의류판매,미셸C홈플러스금천,미셸C홈플러스금천,서울 금천구 시흥대로 391,37.4686638539154,126.896885338466
0,-,화장실,삼성홈플러스,삼성홈플러스 개방화장실,서울 송파구 올림픽로35가길 16,37.5162517087896,127.103006473255
0,-,화장품,아모레퍼시픽홈플러스잠실점,아모레퍼시픽홈플러스잠실점,서울 송파구 올림픽로35가길 16,37.5162517087896,127.103006473255
0,-,전기자동차 충전소,홈플러스,홈플러스 강서점(본사) 전기차충전소,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,전기자동차 충전소,포르쉐데스티네이션,포르쉐데스티네이션 홈플러스강서점 전기차충전소,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,동물병원,도그플러스동물병원,도그플러스동물병원,서울 영등포구 당산로 42,37.5182396969791,126.895880210522
0,-,치과,서울플러스치과의원,서울플러스치과의원,서울 중랑구 신내로 201,37.6158126968346,127.093737926072
0,-,약국,월곡플러스약국,월곡플러스약국,서울 성북구 화랑로 76,37.6018277386458,127.040463515854
0,-,치과,휴플러스치과의원,휴플러스치과의원,서울 강서구 양천로 431,37.5642640468035,126.849960213917
0,-,소아청소년과,플러스소아청소년과의원,플러스소아청소년과의원,서울 금천구 시흥대로 391,37.4686638539154,126.896885338466
0,-,약국,건강플러스약국,건강플러스약국,서울 금천구 시흥대로 391,37.4686638539154,126.896885338466
0,-,자동차정비,에스카플러스,에스카플러스,서울 동대문구 천호대로 133,37.5745483247197,127.03876781084
0,-,치과,서울플러스치과의원,서울플러스치과의원,서울 영등포구 당산로 42,37.5182396969791,126.895880210522
0,-,병원,연세메디플러스의원,연세메디플러스의원,서울 강서구 양천로 431,37.5642640468035,126.849960213917
0,-,"사진관,포토스튜디오",코닥홈사진관,코닥홈사진관 월곡점,서울 성북구 화랑로 76,37.6018277386458,127.040463515854
0,-,치과,플러스치과의원,플러스치과의원,서울 양천구 목동서로 170,37.5302447468035,126.873300065422
0,-,일반의원,이화플러스의원,이화플러스의원,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,치과,플러스치과의원,플러스치과의원,서울 강동구 양재대로 1571,37.5457145865749,127.14225531407
0,-,병원부속시설,도그플러스동물병원,도그플러스동물병원,서울 중랑구 신내로 201,37.6158126968346,127.093737926072
0,-,해산물뷔페,아일랜드플러스,아일랜드플러스 잠실점,서울 송파구 올림픽로35가길 16,37.5162517087896,127.103006473255
0,-,일반의원,연세플러스의원,연세플러스의원,서울 중랑구 신내로 201,37.6158126968346,127.093737926072
0,-,자동차정비,에스카플러스,에스카플러스 금천점,서울 금천구 시흥대로 391,37.4686638539154,126.896885338466
0,-,동물병원,도그플러스동물병원,도그플러스동물병원 금천점,서울 금천구 시흥대로 391,37.4686638539154,126.896885338466
0,-,카페,카페어라운드홈,카페어라운드홈 잠실점,서울 송파구 올림픽로35가길 16,37.5162517087896,127.103006473255
0,-,자동차정비,에스카플러스,에스카플러스 강동점,서울 강동구 양재대로 1571,37.5457145865749,127.14225531407
0,-,영화관,CGV,CGV 천호,서울 강동구 양재대로 1571,37.5457145865749,127.14225531407
0,-,영화관,CGV,CGV 중계,서울 노원구 동일로204가길 12,37.6398580838556,127.068668049616
0,-,영화관,롯데시네마,롯데시네마 합정,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,생활용품점,다이소,다이소 홈플러스영등포점,서울 영등포구 당산로 42,37.5182396969791,126.895880210522
0,-,미용실,준오헤어,준오헤어 합정메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,생활용품점,다이소,다이소 홈플러스 가양점,서울 강서구 양천로 431,37.5642640468035,126.849960213917
0,-,생활용품점,다이소,다이소 홈플러스강동점,서울 강동구 양재대로 1571,37.5457145865749,127.14225531407
0,-,생활용품점,다이소,다이소 홈플러스중계점,서울 노원구 동일로204가길 12,37.6398580838556,127.068668049616
0,-,은행,KB국민은행,KB국민은행 합정역지점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,생활용품점,다이소,다이소 홈플러스동대문점,서울 동대문구 천호대로 133,37.5745483247197,127.03876781084
0,-,미용실,박승철헤어스투디오,박승철헤어스투디오 잠실홈플러스점,서울 송파구 올림픽로35가길 16,37.5162517087896,127.103006473255
0,-,생활용품점,다이소,다이소 홈플러스월곡점,서울 성북구 화랑로 76,37.6018277386458,127.040463515854
0,-,생활용품점,다이소,다이소 홈플러스목동점,서울 양천구 목동서로 170,37.5302447468035,126.873300065422
0,-,드럭스토어,올리브영,올리브영 홈플러스영등포점,서울 영등포구 당산로 42,37.5182396969791,126.895880210522
0,-,드럭스토어,올리브영,올리브영 홈플러스월곡점,서울 성북구 화랑로 76,37.6018277386458,127.040463515854
0,-,드럭스토어,올리브영,올리브영 홈플러스강서점,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,드럭스토어,올리브영,올리브영 홈플러스신내점,서울 중랑구 신내로 201,37.6158126968346,127.093737926072
0,-,드럭스토어,올리브영,올리브영 홈플러스잠실점,서울 송파구 올림픽로35가길 16,37.5162517087896,127.103006473255
0,-,은행,하나은행,하나은행 합정역지점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,드럭스토어,올리브영,올리브영 홈플러스가양점,서울 강서구 양천로 431,37.5642640468035,126.849960213917
0,-,드럭스토어,올리브영,올리브영 홈플러스중계점,서울 노원구 동일로204가길 12,37.6398580838556,127.068668049616
0,-,은행,신한은행,신한은행 가양역지점,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,드럭스토어,올리브영,올리브영 홈플러스시흥점,서울 금천구 시흥대로 201,37.4519047763825,126.900794781433
0,-,디자인문구,아트박스,아트박스 강서홈플러스점,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,은행,KB국민은행,KB국민은행 독산홈플러스지점,서울 금천구 시흥대로 391,37.4686638539154,126.896885338466
0,-,미용실,준오헤어,준오헤어 동대문홈플러스점,서울 동대문구 천호대로 133,37.5745483247197,127.03876781084
0,-,드럭스토어,올리브영,올리브영 홈플러스월드컵점,서울 마포구 월드컵로 240,37.5682884450841,126.897273034482
0,-,의류판매,유니클로,유니클로 합정메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,"안경,렌즈",다비치안경,다비치안경 시흥홈플러스앞점,서울 금천구 시흥대로 196,37.4514037545389,126.902238323181
0,-,은행,신한은행,신한은행 PWM서교센터,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,미용실,리안헤어,리안헤어 월곡역점,서울 성북구 화랑로 76,37.6018277386458,127.040463515854
0,-,스포츠의류,나이키,나이키 합정메세나폴리스몰점,서울 마포구 서교동 490,37.5507467154903,126.913768796333
0,-,드럭스토어,올리브영,올리브영 합정메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,"구두,신발",ABC마트,ABC마트 ST메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,셀프빨래방,크린토피아,크린토피아 코인워시 홈플러스목동점,서울 양천구 목동서로 170,37.5302447468035,126.873300065422
0,-,은행,신한은행,신한은행 가양역기업금융센터,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,미용실,이철헤어커커,이철헤어커커 목동홈플러스점,서울 양천구 목동서로 170,37.5302447468035,126.873300065422
0,-,미용실,박승철헤어스투디오,박승철헤어스투디오 신도림홈플러스점,서울 구로구 경인로 661,37.5090492151745,126.8869873429
0,-,미용실,준오헤어,준오헤어 강서홈플러스점,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,의류판매,탑텐,탑텐 메세나폴리스몰합정점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,화장품,이니스프리,이니스프리 합정메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,빌딩,세아타워,세아타워,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,미용실,준오헤어,준오헤어 신내홈플러스점,서울 중랑구 신내로 201,37.6158126968346,127.093737926072
0,-,"구두,신발",ABC마트,ABC마트 ST월드컵홈플러스점,서울 마포구 월드컵로 240,37.5682884450841,126.897273034482
0,-,의류판매,탑텐,탑텐 홈플러스영등포점,서울 영등포구 당산로 42,37.5182396969791,126.895880210522
0,-,드럭스토어,올리브영,올리브영 홈플러스강동점,서울 강동구 양재대로 1571,37.5457145865749,127.14225531407
0,-,증권,KB증권,KB증권 합정역지점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,드럭스토어,올리브영,올리브영 홈플러스금천점,서울 금천구 시흥대로 391,37.4686638539154,126.896885338466
0,-,미용실,이철헤어커커,이철헤어커커 금천홈플러스점,서울 금천구 시흥대로 391,37.4686638539154,126.896885338466
0,-,전자제품판매,삼성디지털프라자,삼성디지털프라자 홈플러스영등포점,서울 영등포구 당산로 42,37.5182396969791,126.895880210522
0,-,패밀리레스토랑,애슐리퀸즈,애슐리퀸즈 홈플러스상봉점,서울 중랑구 망우로 353,37.5983328190955,127.091624142481
0,-,아파트,메세나폴리스아파트,메세나폴리스아파트,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,"제과,베이커리",아티제,아티제 을지로입구역점,서울 중구 을지로 29,37.5664884462972,126.981025044659
0,-,복합쇼핑몰,메세나폴리스몰,메세나폴리스몰,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,세탁소,크린토피아,크린토피아 홈플러스EX봉천점,서울 관악구 양녕로 46,37.4861422511009,126.947285551333
0,-,유아교육,트니트니,트니트니,서울 송파구 가락로 231,37.5089940904513,127.117247833767
0,-,전자제품판매,삼성디지털프라자,삼성디지털프라자 홈플러스방학점,서울 도봉구 도봉로 678,37.6648602093274,127.043598783853
0,-,미용실,이철헤어커커,이철헤어커커 가양홈플러스점,서울 강서구 양천로 431,37.5642640468035,126.849960213917
0,-,미용실,박승철헤어스투디오,박승철헤어스투디오 시흥홈플러스점,서울 금천구 시흥대로 201,37.4519047763825,126.900794781433
0,-,중고서점,알라딘중고서점,알라딘중고서점 강서홈플러스점,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,의류판매,탑텐,탑텐 홈플러스상봉점,서울 중랑구 망우로 353,37.5983328190955,127.091624142481
0,-,드럭스토어,올리브영,올리브영 홈플러스방학점,서울 도봉구 도봉로 678,37.6648602093274,127.043598783853
0,-,"안경,렌즈",글라스스토리,글라스스토리 합정점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,증권,신한금융투자,신한금융투자 신한PWM 서교센터,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,스포츠의류,나이키,나이키 홈플러스상암점,서울 마포구 월드컵로 240,37.5682884450841,126.897273034482
0,-,미용실,이철헤어커커,이철헤어커커 강동홈플러스점,서울 강동구 양재대로 1571,37.5457145865749,127.14225531407
0,-,셀프빨래방,크린토피아,크린토피아 코인워시 홈플러스EX마포용강점,서울 마포구 토정로32길 4,37.5410712879596,126.94128505826
0,-,드럭스토어,랄라블라,랄라블라 합정메세나점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,세탁소,크린토피아,크린토피아 홈플러스월곡점,서울 성북구 화랑로 76,37.6018277386458,127.040463515854
0,-,자동차정비,오토오아시스,오토오아시스 홈플러스시흥점,서울 금천구 시흥대로 201,37.4519047763825,126.900794781433
0,-,샌드위치,에그드랍,에그드랍 목동점,서울 양천구 목동서로 170,37.5302447468035,126.873300065422
0,-,미용실,박승철헤어스투디오,박승철헤어스투디오 영등포홈플러스점,서울 영등포구 당산로 42,37.5182396969791,126.895880210522
0,-,전자제품판매,LG전자베스트샵,LG전자베스트샵 홈플러스월드컵점,서울 마포구 월드컵로 240,37.5682884450841,126.897273034482
0,-,미용실,이가자헤어비스,이가자헤어비스 상봉홈플러스점,서울 중랑구 망우로 353,37.5983328190955,127.091624142481
0,-,전자제품판매,LG전자베스트샵,LG전자베스트샵 홈플러스강서점,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,전자제품판매,LG전자베스트샵,LG전자베스트샵 홈플러스금천점,서울 금천구 시흥대로 391,37.4686638539154,126.896885338466
0,-,이탈리안,루스트플레이스,루스트플레이스 서울강서점,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,미용실,이가자헤어비스,이가자헤어비스 남현홈플러스점,서울 관악구 과천대로 909,37.4714704021418,126.982466468514
0,-,한정식,우담가,우담가 합정점,서울 마포구 서교동 490,37.5507467154903,126.913768796333
0,-,전자제품판매,LG전자베스트샵,LG전자베스트샵 홈플러스월곡점,서울 성북구 화랑로 76,37.6018277386458,127.040463515854
0,-,스포츠의류,나이키,나이키 홈플러스방학점,서울 도봉구 도봉로 678,37.6648602093274,127.043598783853
0,-,미용실,박승철헤어스투디오,박승철헤어스투디오 상암홈플러스점,서울 마포구 월드컵로 240,37.5682884450841,126.897273034482
0,-,전자제품판매,LG전자베스트샵,LG전자베스트샵 홈플러스동대문점,서울 동대문구 천호대로 133,37.5745483247197,127.03876781084
0,-,전자제품판매,LG전자베스트샵,LG전자베스트샵 홈플러스중계점,서울 노원구 동일로204가길 12,37.6398580838556,127.068668049616
0,-,"멕시칸,브라질",쿠차라,쿠차라 합정역점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,미용실,이철헤어커커,이철헤어커커 방학홈플러스점,서울 도봉구 도봉로 678,37.6648602093274,127.043598783853
0,-,"공연장,연극극장",신한카드FAN스퀘어,신한카드FAN스퀘어 라이브홀,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,산업용품,케이앤컴퍼니,케이앤컴퍼니,서울 강남구 학동로 146,37.5125036615996,127.026928980849
0,-,문화시설,신한카드판스퀘어,신한카드판스퀘어,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,전자제품판매,LG전자베스트샵,LG전자베스트샵 홈플러스영등포점,서울 영등포구 당산로 42,37.5182396969791,126.895880210522
0,-,중화요리,하오커,하오커 메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,"썬팅,광택",소낙스,소낙스 서울영등포점,서울 영등포구 당산로 42,37.5182396969791,126.895880210522
0,-,"썬팅,광택",소낙스,소낙스 서울강동점,서울 강동구 양재대로 1571,37.5457145865749,127.14225531407
0,-,화장품,에뛰드하우스,에뛰드하우스 합정점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,화장품,더페이스샵,더페이스샵 홈플러스스토어즈면목점,서울 중랑구 사가정로 332,37.5811863912514,127.08038084565
0,-,놀이교육,챔피언,챔피언 홈플러스영등포점,서울 영등포구 당산로 42,37.5182396969791,126.895880210522
0,-,전자제품판매,LG전자베스트샵,LG전자베스트샵 홈플러스목동점,서울 양천구 목동서로 170,37.5302447468035,126.873300065422
0,-,커피전문점,스타벅스,스타벅스 합정메세나몰점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,화장품,더페이스샵,더페이스샵 홈플러스스토어즈중계점,서울 노원구 동일로204가길 12,37.6398580838556,127.068668049616
0,-,패스트푸드,맥도날드,맥도날드 합정메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,자동차정비,오토오아시스,오토오아시스 홈플러스강서점,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,샌드위치,에그드랍,에그드랍 홈플러스월드컵점,서울 마포구 월드컵로 240,37.5682884450841,126.897273034482
0,-,기업,세아제강,세아제강 본사,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,오피스텔,코업스타클래스오피스텔,코업스타클래스오피스텔,서울 성북구 화랑로 76,37.6018277386458,127.040463515854
0,-,주차장,메세나폴리스몰,메세나폴리스몰 주차장,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,아이스크림,배스킨라빈스,배스킨라빈스 신도림홈플러스점,서울 구로구 경인로 661,37.5090492151745,126.8869873429
0,-,화장품,아리따움라이브,아리따움라이브 메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,세탁소,크린토피아,크린토피아 홈플러스상봉점,서울 중랑구 망우로 353,37.5983328190955,127.091624142481
0,-,도넛,크리스피크림도넛,크리스피크림도넛 메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,자동차정비,오토오아시스,오토오아시스 홈플러스중계점,서울 노원구 동일로204가길 12,37.6398580838556,127.068668049616
0,-,피자,피자스쿨,피자스쿨 독산홈플러스점,서울 금천구 시흥대로 406,37.4696555940555,126.898443529102
0,-,아파트,코업스타클래스아파트,코업스타클래스아파트,서울 성북구 화랑로 76,37.6018277386458,127.040463515854
0,-,화장품,더바디샵,더바디샵 메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,커피전문점,스타벅스,스타벅스 합정폴리스R점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,세탁소,크린토피아,크린토피아 홈플러스남현점,서울 관악구 과천대로 909,37.4714704021418,126.982466468514
0,-,의류판매,미쏘,미쏘 중계홈플러스점,서울 노원구 동일로204가길 12,37.6398580838556,127.068668049616
0,-,뷔페,마벨리에,마벨리에 시흥점,서울 금천구 시흥대로 201,37.4519047763825,126.900794781433
0,-,편의점,세븐일레븐,세븐일레븐 메세나폴리스점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,놀이교육,상상노리,상상노리 홈플러스중계점,서울 노원구 동일로204가길 12,37.6398580838556,127.068668049616
0,-,자전거판매점,알톤자전거,알톤자전거 홈플러스강서점,서울 강서구 화곡로 398,37.5584699599397,126.854819012937
0,-,화장품,더페이스샵,더페이스샵 홈플러스스토어즈목동점,서울 양천구 목동서로 170,37.5302447468035,126.873300065422
0,-,"썬팅,광택",소낙스,소낙스 서울중계점,서울 노원구 동일로204가길 12,37.6398580838556,127.068668049616
0,-,스포츠의류,리복,리복 방학홈플러스A점,서울 도봉구 도봉로 678,37.6648602093274,127.043598783853
0,-,풋살장,HM풋살파크,HM풋살파크 동대문점,서울 동대문구 천호대로 133,37.5745483247197,127.03876781084
0,-,자동차정비,오토오아시스,오토오아시스 홈플러스가양점,서울 강서구 양천로 431,37.5642640468035,126.849960213917
0,-,세탁소,크린토피아,크린토피아 홈플러스 시흥점,서울 금천구 시흥대로 201,37.4519047763825,126.900794781433
0,-,편의점,세븐일레븐,세븐일레븐 메세나폴리스2호점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,LG유플러스,LG유플러스,LG유플러스 독산동 독산홈플러스점,서울 금천구 시흥대로 406,37.4696555940555,126.898443529102
0,-,자동차정비,오토오아시스,오토오아시스 홈플러스강동점,서울 강동구 양재대로 1571,37.5457145865749,127.14225531407
0,-,자전거판매점,알톤자전거,알톤자전거 홈플러스잠실점,서울 송파구 올림픽로35가길 16,37.5162517087896,127.103006473255
0,-,LG유플러스,LG유플러스,LG유플러스 시흥동 시흥홈플러스점,서울 금천구 시흥대로 211,37.4527027261923,126.900917256611
0,-,전자제품판매,LG전자베스트샵,LG전자베스트샵 홈플러스방학점,서울 도봉구 도봉로 678,37.6648602093274,127.043598783853
0,-,놀이교육,베이비엔젤스,베이비엔젤스 홈플러스강동점,서울 강동구 양재대로 1571,37.5457145865749,127.14225531407
0,-,발관리,더풋샵,더풋샵 합정역점,서울 마포구 양화로 45,37.5515008030203,126.91395024016
0,-,닭요리,홍수계찜닭,홍수계찜닭 홈플러스금천점,서울 금천구 시흥대로 391,37.4686638539154,126.896885338466
